gbeacon.game_service.free_memory_linux_monitor gbeacon.game_service.free_swap_linux_monitor gbeacon.game_service.total_memory_linux_monitor gbeacon.game_service.total_swap_linux_monitor gbeacon.game_service.used_memory_linux_monitor gbeacon.game_service.used_swap_linux_monitor gbeacon.game_service.uw_bandrx gbeacon.game_service.uw_bandtx gbeacon.game_service.uw_cpuused gbeacon.game_service.uw_diskioreads gbeacon.game_service.uw_diskiowrites gbeacon.game_service.uw_diskused gbeacon.game_service.uw_diskused_perc gbeacon.game_service.uw_httpconns gbeacon.game_service.uw_load gbeacon.game_service.uw_memused gbeacon.game_service.uw_tcpused gbeacon.game_service.uw_udpused
19/04/23 02:39:00 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.04 0.0 11.0 3.0
19/04/23 02:39:10 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.03 0.0 11.0 3.0
19/04/23 02:39:20 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.03 0.0 11.0 3.0
19/04/23 02:39:30 5640.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.02 0.0 11.0 3.0
19/04/23 02:39:40 5640.0 0.0 7983.0 0.0 174.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.02 0.0 11.0 3.0
19/04/23 02:39:50 5640.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.02 0.0 11.0 3.0
19/04/23 02:40:00 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.51 0.0 0.0 3.0 0.0 0.0 0.01 0.0 11.0 3.0
19/04/23 02:40:10 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.01 0.0 11.0 3.0
19/04/23 02:40:20 5640.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.01 0.0 11.0 3.0
19/04/23 02:40:30 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 1.25 0.0 0.0 3.0 0.0 0.0 0.01 0.0 11.0 3.0
19/04/23 02:40:40 5639.0 0.0 7983.0 0.0 175.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:40:50 5639.0 0.0 7983.0 0.0 176.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:41:00 5639.0 0.0 7983.0 0.0 176.0 0.0 0.005 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:41:10 5632.0 0.0 7983.0 0.0 183.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 11.0 3.0
19/04/23 02:41:20 5632.0 0.0 7983.0 0.0 183.0 0.0 0.005 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:41:30 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.006 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:41:40 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.005 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:41:50 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:42:00 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:42:10 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:42:20 5631.0 0.0 7983.0 0.0 184.0 0.0 0.0 0.006 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:42:30 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.005 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:42:40 5631.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.006 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:42:50 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:43:00 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.006 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:43:10 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:43:20 5631.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:43:30 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.006 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:43:40 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:43:50 5631.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.006 0.0 0.0 6.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:44:00 5631.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:44:10 5632.0 0.0 7983.0 0.0 182.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:44:20 5632.0 0.0 7983.0 0.0 182.0 0.0 0.0 0.0 0.0 0.0 2.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:44:30 5632.0 0.0 7983.0 0.0 183.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:44:40 5621.0 0.0 7983.0 0.0 193.0 0.0 0.0 0.007 0.5 0.0 0.0 3.0 0.0 0.0 0.0 0.0 12.0 3.0
19/04/23 02:44:50 5614.0 0.0 7983.0 0.0 198.0 0.0 0.088 0.006 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 13.0 3.0
19/04/23 02:45:00 5645.0 0.0 7983.0 0.0 171.0 0.0 0.0 0.006 0.53 0.0 0.0 3.0 0.0 0.0 0.37 0.0 9.0 3.0
19/04/23 02:45:10 5644.0 0.0 7983.0 0.0 172.0 0.0 0.0 0.006 1.51 2.0 114.0 3.0 0.0 0.0 0.31 0.0 10.0 3.0
19/04/23 02:45:20 5644.0 0.0 7983.0 0.0 172.0 0.0 0.0 0.005 0.0 0.0 0.0 3.0 0.0 0.0 0.26 0.0 9.0 3.0
19/04/23 02:45:30 5644.0 0.0 7983.0 0.0 172.0 0.0 0.0 0.006 0.0 0.0 0.0 3.0 0.0 0.0 0.22 0.0 9.0 3.0
19/04/23 02:45:40 5644.0 0.0 7983.0 0.0 173.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.19 0.0 9.0 3.0
19/04/23 02:45:50 5644.0 0.0 7983.0 0.0 172.0 0.0 0.0 0.0 0.25 0.0 0.0 3.0 0.0 0.0 0.16 0.0 9.0 3.0
19/04/23 02:46:00 5643.0 0.0 7983.0 0.0 173.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.13 0.0 9.0 3.0
19/04/23 02:46:10 5643.0 0.0 7983.0 0.0 173.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.11 0.0 9.0 3.0
19/04/23 02:46:20 5643.0 0.0 7983.0 0.0 173.0 0.0 0.006 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.09 0.0 9.0 3.0
19/04/23 02:46:30 5642.0 0.0 7983.0 0.0 174.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.08 0.0 9.0 3.0
19/04/23 02:46:40 5611.0 0.0 7983.0 0.0 205.0 0.0 0.0 0.0 1.0 0.0 153.0 3.0 0.0 0.0 0.07 0.0 10.0 3.0
19/04/23 02:46:50 5607.0 0.0 7983.0 0.0 208.0 0.0 0.0 0.006 4.63 0.0 169.0 3.0 0.0 0.0 0.29 0.0 12.0 3.0
19/04/23 02:47:00 5602.0 0.0 7983.0 0.0 213.0 0.0 0.0 0.001 0.0 0.0 0.0 3.0 0.0 0.0 0.39 0.0 13.0 3.0
19/04/23 02:47:10 5602.0 0.0 7983.0 0.0 213.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.33 0.0 13.0 3.0
19/04/23 02:47:20 5603.0 0.0 7983.0 0.0 212.0 0.0 0.0 0.0 0.5 0.0 0.0 3.0 0.0 0.0 0.28 0.0 13.0 3.0
19/04/23 02:47:30 5605.0 0.0 7983.0 0.0 210.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.24 0.0 13.0 3.0
19/04/23 02:47:40 5605.0 0.0 7983.0 0.0 210.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.28 0.0 13.0 3.0
