19/03/15 00:12:20 5344.0 0.0 7983.0 0.0 281.0 0.0 21578.0 1128.0 22.67 0.0 0.0 3.0 0.0 0.0 1.02 0.0 12.0 3.0
19/03/15 00:12:30 5344.0 0.0 7983.0 0.0 281.0 0.0 22.68 1165.0 19.29 0.0 0.0 3.0 0.0 0.0 1.08 0.0 12.0 3.0
19/03/15 00:12:40 5343.0 0.0 7983.0 0.0 280.0 0.0 23.18 1129.0 22.93 0.0 0.0 3.0 0.0 0.0 1.15 0.0 12.0 3.0
19/03/15 00:12:50 5343.0 0.0 7983.0 0.0 281.0 0.0 22436.0 1052.0 22.22 0.0 0.0 3.0 0.0 0.0 1.05 0.0 12.0 3.0
19/03/15 00:13:00 5343.0 0.0 7983.0 0.0 281.0 0.0 22541.0 1161.0 22.55 0.0 2.0 3.0 0.0 0.0 1.04 0.0 12.0 3.0
19/03/15 00:13:10 5342.0 0.0 7983.0 0.0 281.0 0.0 24202.0 1237.0 24.93 0.0 0.0 3.0 0.0 0.0 0.88 0.0 12.0 3.0
19/03/15 00:13:20 5342.0 0.0 7983.0 0.0 281.0 0.0 24494.0 1226.0 25.27 0.0 0.0 3.0 0.0 0.0 0.89 0.0 12.0 3.0
19/03/15 00:13:30 5342.0 0.0 7983.0 0.0 280.0 0.0 24731.0 1292.0 25.07 0.0 0.0 3.0 0.0 0.0 0.91 0.0 12.0 3.0
19/03/15 00:13:40 5342.0 0.0 7983.0 0.0 280.0 0.0 24784.0 1.28 23.53 0.0 8.0 3.0 0.0 0.0 0.92 0.0 12.0 3.0
19/03/15 00:13:50 5341.0 0.0 7983.0 0.0 281.0 0.0 23667.0 1227.0 24.12 0.0 4.0 3.0 0.0 0.0 0.78 0.0 12.0 3.0
19/03/15 00:14:00 5337.0 0.0 7983.0 0.0 285.0 0.0 24258.0 1178.0 25.8 0.0 0.0 3.0 0.0 0.0 1.1 0.0 12.0 3.0
19/03/15 00:14:10 5336.0 0.0 7983.0 0.0 285.0 0.0 23195.0 1227.0 23.1 0.0 0.0 3.0 0.0 0.0 1.16 0.0 12.0 3.0
19/03/15 00:14:20 5336.0 0.0 7983.0 0.0 285.0 0.0 24179.0 1181.0 25.94 0.0 4.0 3.0 0.0 0.0 1.6 0.0 12.0 3.0
19/03/15 00:14:30 5336.0 0.0 7983.0 0.0 285.0 0.0 24703.0 1231.0 24.6 0.0 0.0 3.0 0.0 0.0 1.67 0.0 12.0 3.0
19/03/15 00:14:40 5336.0 0.0 7983.0 0.0 285.0 0.0 24484.0 1195.0 22.04 0.0 0.0 3.0 0.0 0.0 1.66 0.0 12.0 3.0
19/03/15 00:14:50 5335.0 0.0 7983.0 0.0 285.0 0.0 24224.0 1216.0 25.07 0.0 12.0 3.0 0.0 0.0 1.96 0.0 12.0 3.0
